from_id,to_id
18224,31061
18228,37047
18230,12091
18234,34005
18235,01091
18244,36113
18251,27053
18255,47165
18261,34023
18264,19085
18265,17121
18267,38091
18270,56007
18276,42057
18278,29121
18280,11001
18282,36047
18283,48167
18286,40143
18290,29189
18296,06067
18297,17161
18305,22011
18308,49035
18309,48187
18310,12099
18313,04019
18314,27153
18322,06007
18323,51069
18324,26161
18325,49035
18326,55049
18330,55137
18331,21077
18334,51700
18335,55073
18337,22071
18340,31055
18341,08103
18346,55025
18347,37035
18348,01025
18351,42093
18352,04013
18354,04019
18356,06031
18357,23027
18358,12117
18362,18039
18365,42105
18366,12001
18370,41005
18374,06085
18377,12086
18380,17031
18383,42051
18384,42089
18388,36117
18389,24033
18393,36059
18394,08031
18403,45033
18406,06065
18412,13109
18414,30039
18420,40119
18422,42035
18423,27123
18426,37139
18428,29047
18436,34001
18438,42013
18443,28097
18449,48029
18454,18039
18455,12086
18459,48339
18460,08077
18462,27163
18464,12061
18467,13185
18470,51133
18471,06033
18472,04019
18474,13305
18479,06021
18480,35007
18481,48113
18485,28029
18486,29187
18488,12127
18489,05073
18497,48453
18500,20073
18501,39097
18510,19099
18519,39153
18524,26049
18527,55099
18528,13121
18536,42077
18542,51041
18544,12086
18545,04021
18547,48063
18548,12117
18553,12033
18554,36081
18557,22033
18558,36085
18562,48203
18563,30017
18578,40121
18582,53073
18585,06113
18587,41047
18590,34023
18594,06037
18600,13135
18601,39153
18604,36003
18605,06077
18607,53033
18608,35041
18609,26125
18618,06059
18619,39175
18622,18117
18624,06019
18630,21059
18631,37083
18635,23029
18638,48127
18642,06073
18647,37049
18648,13279
18651,49049
18658,22049
18661,48325
18663,49011
18664,41067
18666,29115
18674,34025
18678,34013
18680,44003
18682,42101
18685,53005
18687,22055
18688,09009
18689,05083
18690,54085
18691,48025
18693,12103
18696,39133
18699,34005
18702,22059
18708,42011
18709,36103
18714,12095
18717,36091
18718,12003
18724,18135
18725,19047
18728,45079
18730,41047
18732,22101
18733,18163
18735,55079
18737,25025
18738,16005
18743,48167
18745,33013
18749,12099
18750,29187
18753,06037
18755,48437
18759,17001
18761,29161
18769,17197
18773,06061
18776,37119
18777,23001
18779,45023
18781,48113
18790,10001
18791,06017
18792,08035
18800,48415
18804,06067
18806,48113
18809,42131
18810,01047
18812,18163
18815,36081
18817,08081
18819,49015
18820,36035
18821,20175
18823,09009
18825,12115
18827,34013
18830,18063
18832,19153
18835,20173
18840,39089
18846,37025
18853,48345
18860,51800
18861,48483
18863,22051
18864,39113
18870,06037
18877,11001
18880,56001
18881,26163
18883,20091
18888,08005
18889,06073
18891,36009
18895,06071
18896,29047
18900,12086
18901,13089
18902,55037
18903,50019
18904,29077
18905,42001
18906,08081
18909,06059
18910,01101
18918,36027
18920,51143
18922,12005
18925,37011
18926,48041
18929,39063
18937,25013
18940,35049
18941,48157
18942,45083
18944,06029
18946,55079
18948,06085
18950,48181
18951,18003
18960,54005
18964,05085
18965,19037
18967,48029
18971,48479
18980,47035
18983,04013
18986,45051
18992,13067
18993,35001
18994,24033
18997,22033
19000,21071
19005,16069
19007,48167
19009,48491
19010,28049
19013,17037
19017,27045
19020,26037
19021,12061
19022,29141
19024,26063
19025,26077
19026,39035
19029,06001
19030,18003
19031,26111
19035,48039
19041,48121
19044,06037
19046,48201
19047,51107
19049,51067
19050,04013
19051,25001
19055,29143
19056,49035
19057,48457
19060,36047
19063,36055
19065,35013
19066,17031
19070,48157
19077,34025
19079,04013
19082,29201
19086,26159
19087,29095
19088,51019
19089,06075
19090,16081
19094,28123
19097,08041
19105,26029
19107,01077
19109,36059
19112,17109
19113,39113
19114,29113
19128,26029
19129,45063
19131,06111
19135,32023
19137,51127
19142,51097
19145,13215
19147,33007
19148,06037
19153,17033
19155,24011
19156,06073
19159,16001
19164,06087
19176,24025
19179,48029
19180,48029
19181,41009
19185,51089
19186,12109
19188,42101
19199,21049
19200,12089
19202,36029
19206,13165
19208,13275
19213,13211
19214,48085
19217,55055
19220,21043
19221,09003
19225,04013
19229,47173
19230,53001
19235,21055
19240,27113
19247,26063
19249,56043
19251,06075
19252,55079
19255,47131
19256,26143
19257,37019
19260,48055
19267,47145
19269,53055
19272,01085
19276,21067
19279,36061
19283,40121
19289,06065
19290,37119
19294,40041
19296,18065
19298,48141
19299,27153
19300,08123
19301,12095
19302,04013
19304,26003
19307,48487
19308,51800
19309,27097
19316,39041
19319,51770
19321,26099
19330,01099
19333,53033
19340,24033
19344,48201
19347,26077
19350,36083
19351,17117
19353,48113
19356,06037
19357,34039
19362,55089
19363,19047
19364,13241
19370,39095
19371,04013
19373,08087
19374,30075
19376,39049
19379,37131
19381,39061
19382,48217
19383,55017
19384,36081
19385,19019
19392,12081
19393,22007
19403,05143
19417,54035
19418,17157
19420,24013
19421,18043
19422,04012
19424,22097
19430,48195
19431,36031
19432,37021
19433,37067
19434,18111
19435,49017
19436,18183
19438,29215
19439,11001
19441,06077
19445,30029
19453,48201
19460,13097
19461,08087
19465,13245
19468,39077
19474,29101
19475,19179
19479,39103
19482,18063
19483,18037
19485,06001
19489,19095
19491,12103
19493,13067
19495,51680
19496,28127
19499,51167
19501,06037
19502,48113
19505,24005
19507,35005
19509,48165
19510,51810
19512,34017
19518,01081
19520,05107
19523,42091
19524,32003
19527,01059
19529,35001
19530,20123
19531,47143
19533,06073
19540,36067
19541,26125
19544,17145
19545,47009
19546,37197
19548,17031
19549,53053
19550,47081
19553,01111
19557,04025
19562,22015
19563,17031
19566,47093
19568,36061
19572,37033
19576,41019
19577,37191
19587,13219
19589,13131
19590,13223
19593,26115
19599,34029
19600,31159
19601,06021
19604,40049
19605,01037
19611,41019
19617,36061
19618,48201
19619,28049
19620,25013
19621,53007
19627,18097
19631,42011
19637,29157
19638,12101
19640,18081
19641,05043
19644,29145
19646,48095
19649,37193
19651,36081
19652,42129
19654,13315
19655,31055
19657,19165
19659,50003
19660,06059
19661,25025
19662,06001
19670,36065
19675,48343
19676,06065
19677,37119
19678,24009
19686,22001
19687,01051
19688,16075
19690,55059
19695,21059
19697,12081
19703,41005
19705,12081
19708,24031
19714,13027
19715,12109
19717,25013
19718,27073
19723,19133
19728,24031
19731,05119
19733,23027
19735,39079
19737,29015
19740,48323
19741,06071
19746,49035
19749,48223
19757,06005
19758,24033
19760,06075
19765,13121
19766,01131
19771,37119
19774,06071
19781,20057
19782,21163
19784,47179
19795,12041
19802,29065
19807,48157
19809,40079
19811,06031
19812,39079
19816,12095
19818,48201
19821,53019
19826,24015
19828,47187
19829,39049
19830,29029
19832,39093
19835,48201
19836,53061
19838,19191
19843,42117
19844,13297
19845,55023
19847,51089
19850,37105
19851,22113
19852,13157
19853,01117
19859,48225
19867,31001
19870,17133
19873,01125
19874,21135
19876,55077
19878,48147
19882,40143
19885,28151
19897,53033
19902,36061
19903,42011
19908,13185
19911,29021
19912,17097
19913,06075
19916,08005
19919,48113
19922,48113
19926,31055
19927,42027
19930,27097
19934,29079
19936,36081
19937,28003
19939,27109
19943,37165
19945,26163
19955,34037
19956,26035
19957,36051
19958,48357
19960,22055
19963,06071
19966,08029
19972,37183
19977,47029
19980,05113
19982,53065
19983,17119
19987,16001
19988,48181
19989,48335
19990,51147
19993,31055
19997,40143
19998,46057
20001,20079
20005,25017
20008,04013
20017,49011
20021,48293
20022,29185
20024,20057
20026,36055
20027,42091
20028,06067
20030,08001
20032,23007
20033,24017
20039,27109
20040,54039
20041,13257
20043,27059
20044,36039
20047,47035
20048,19145
20049,55097
20050,22043
20053,13151
20056,06005
20059,47079
20062,37065
20064,48471
20069,12011
20071,47009
20074,13161
20077,55133
20078,37081
20080,25017
20085,06065
20086,51185
20087,39085
20088,26105
20092,05137
20094,53035
20098,13287
20101,36083
20105,12107
20107,17125
20110,32033
20118,30013
20119,29021
20120,48479
20125,55047
20135,12105
20137,18119
20140,36117
20142,28025
20143,18157
20144,51133
20148,34011
20155,20133
20156,05037
20160,55083
20163,26125
20167,36055
20171,04013
20172,17111
20176,55021
20177,06037
20178,30109
20180,42087
20185,36061
20186,48427
20194,48309
20197,48057
20198,39025
20200,21143
20203,25005
20206,47131
20207,32005
20208,17123
20215,06037
20217,39053
20218,34023
20226,55093
20228,23025
20229,39027
20236,12075
20244,26031
20245,39095
20246,47141
20251,39097
20255,19163
20258,55043
20263,01051
20264,08035
20266,29510
20268,18147
20270,49049
20271,48453
20276,08059
20280,34005
20281,32019
20282,12011
20287,51083
20291,17045
20292,37155
20293,21115
20296,37101
20297,48405
20299,48409
20306,29021
20307,48201
20308,37183
20312,12085
20321,18141
20323,54017
20324,17179
20325,10003
20328,25013
20334,34007
20336,32003
20338,18097
20340,48113
20341,48291
20343,42003
20347,05143
20352,53005
20359,48183
20362,45089
20366,06059
20368,55037
20369,17089
20370,39049
20371,20173
20375,47163
20376,10001
20383,25023
20384,28027
20385,13221
20388,48057
20389,39117
20392,28049
20394,35001
20395,06067
20398,29029
20399,20055
20411,06019
20414,01073
20415,12086
20417,51059
20419,39059
20422,37077
20425,22071
20427,09013
20435,25001
20439,51015
20440,31153
20441,34029
20444,12095
20446,54095
20448,08051
20449,24033
20451,22005
20454,13033
20455,22041
20456,48359
20457,06071
20459,26057
20460,54037
20462,39029
20464,36061
20468,40143
20473,12111
20477,34021
20478,08099
20480,05143
20485,42073
20489,18097
20490,36043
20493,27167
20495,48397
20501,08059
20502,25023
20504,12103
20507,47085
20508,36047
20509,19155
20510,21003
20512,36019
20518,06059
20520,18097
20521,45053
20522,47115
20530,22117
20531,48121
20538,01107
20542,37103
20551,42077
20555,48085
20556,53063
20557,13121
20559,53033
20562,48177
20566,37081
20567,26093
20577,39167
20580,12021
20583,22087
20584,37107
20585,12099
20586,06037
20588,48201
20591,08123
20596,53063
20597,20093
20598,06059
20599,08059
20600,17031
20605,45035
20610,26161
20612,13273
20613,48453
20621,06061
20624,25015
20632,36083
20634,53067
20636,29077
20639,12057
20641,37157
20643,47183
20645,48183
20649,45021
20651,51093
20654,25021
20659,51185
20663,46033
20670,36103
20677,06061
20679,21215
20682,49041
20685,21093
20689,48201
20690,39161
20694,25017
20697,42003
20699,20065
20705,20085
20710,12081
20713,08031
20722,31185
20725,06077
20726,38089
20729,54069
20730,13319
20731,46077
20736,47031
20738,36103
20740,39157
20746,42055
20747,06037
20749,47153
20754,30063
20755,36119
20756,24031
20759,37009
20767,18003
20768,34027
20769,21083
20774,25025
20776,26163
20779,20091
20781,18057
20782,26111
20784,27003
20793,56009
20798,08123
20801,48273
20803,36121
20806,45017
20812,13051
20813,34007
20815,41045
20816,36079
20820,48347
20822,47059
20836,17031
20838,12009
20839,20091
20843,19061
20847,21215
20852,25011
20855,47001
20858,40067
20861,22033
20868,48101
20869,48453
20872,06023
20875,13121
20877,08031
20882,42079
20884,08077
20891,53053
20894,01031
20895,37049
20896,04013
20900,31033
20901,36005
20902,18013
20905,40067
20910,55035
20913,45091
20914,13081
20915,39155
20921,39049
20923,40027
20924,17083
20927,26099
20928,26163
20929,04013
20935,12087
20938,42053
20939,45091
20945,06059
20947,51121
20948,17031
20952,48201
20957,09003
20962,36103
20966,06037
20967,01121
20968,13135
20971,05089
20972,29149
20979,13015
20986,39139
20992,50023
21004,48117
21010,11001
21014,37119
21015,21049
21018,12011
21019,56019
21020,06109
21022,25017
21024,21111
21031,22071
21032,53063
21033,29067
21035,33011
21041,20117
21042,34025
21046,36081
21050,12011
21052,39061
21053,33011
21055,36027
21059,26091
21063,25025
21069,06059
21073,39113
21074,47165
21078,48121
21080,29189
21082,24003
21086,06037
21093,25015
21094,36005
21095,26107
21102,12111
21108,25009
21109,51059
21110,42129
21112,01065
21114,48415
21118,12009
21119,36029
21123,37119
21124,45079
21125,36079
21126,13129
21128,12061
21129,06071
21130,47037
21131,24003
21132,06041
21133,28049
21137,04013
21138,21195
21141,37105
21143,06081
21149,26093
21150,51109
21154,12123
21163,18097
21164,12029
21169,48113
21171,48147
21172,45063
21173,55139
21174,54107
21176,48141
21178,13151
21184,06037
21190,42091
21192,51143
21193,36103
21194,37135
21197,29085
21198,35001
21199,51760
21201,06037
21202,49045
21204,12095
21206,51063
21208,39061
21209,18105
21212,39013
21216,39101
21217,13147
21219,28101
21224,48305
21225,01073
21226,31109
21227,37111
21229,51107
21230,51041
21232,42013
21238,21063
21241,22071
21242,18113
21250,36103
21255,22045
21257,47009
21260,20091
21261,25005
21262,13055
21263,19163
21265,51730
21266,46103
21269,26089
21270,42049
21280,47065
21281,39023
21285,17099
21288,35009
21294,48477
21295,24033
21300,23021
21303,39011
21304,28007
21306,27153
21309,13199
21311,29087
21312,28075
21320,06023
21322,39165
21324,30031
21325,24005
21328,17085
21331,06077
21333,34035
21336,35013
21340,53011
21341,17031
21342,06083
21345,12117
21347,48113
21348,27131
21349,46111
21351,12115
21352,51031
21353,39173
21354,12091
21357,36005
21362,51670
21366,54025
21367,12127
21370,37179
21374,51540
21376,12011
21380,06059
21382,13073
21383,48441
21384,47157
21385,12086
21388,48277
21391,48457
21392,48073
21393,48139
21394,06055
21396,18003
21399,19067
21403,55107
21407,09003
21408,06037
21412,36027
21414,06081
21416,48325
21417,51007
21418,18003
21421,29011
21422,18065
21423,53033
21427,13045
21429,37193
21431,20069
21437,47093
21438,24017
21439,29015
21440,04021
21441,12055
21443,10003
21448,06037
21451,37183
21456,01089
21457,42055
21459,01029
21460,29019
21461,34001
21464,21003
21465,39023
21466,26135
21467,55079
21472,40113
21475,55079
